date,ticker,close,volume,sector,ret,ma20
2021-06-24,CVX,88.92847442626953,8724600,Energy,0.008186736828976304,88.89735908508301
2021-06-25,CVX,89.06127166748047,8102300,Energy,0.0014933039396851644,89.07539787292481
2021-06-28,CVX,86.31392669677734,11348400,Energy,-0.03084780757410044,89.08369865417481
2021-06-29,CVX,86.12303161621094,7225500,Energy,-0.002211637077259021,88.9637607574463
2021-06-30,CVX,86.93643188476562,7927500,Energy,0.009444631166485529,88.82514724731445
2021-07-01,CVX,88.15655517578125,10873200,Energy,0.0140346603209216,88.76787490844727
2021-07-02,CVX,88.04035949707031,7107700,Energy,-0.0013180605625894293,88.66910209655762
2021-07-06,CVX,86.31392669677734,10162800,Energy,-0.019609561003103515,88.51305847167968
2021-07-07,CVX,85.43408203125,8245000,Energy,-0.010193542330871552,88.27235069274903
2021-07-08,CVX,85.16020202636719,8695500,Energy,-0.003205746446513391,88.05737648010253
2021-07-09,CVX,86.38031768798828,8567900,Energy,0.014327298815511647,87.87726173400878
2021-07-12,CVX,86.55462646484375,9898600,Energy,0.0020179223869618568,87.7266128540039
2021-07-13,CVX,86.26412200927734,6738000,Energy,-0.0033563134338567835,87.5589485168457
2021-07-14,CVX,84.63726806640625,9216600,Energy,-0.018858986853145465,87.21324424743652
2021-07-15,CVX,84.08116149902344,9665700,Energy,-0.006570469251754307,86.86588058471679
2021-07-16,CVX,81.85670471191406,12199100,Energy,-0.026456066346505103,86.51519660949707
2021-07-19,CVX,79.64883422851562,17385500,Energy,-0.026972384133575833,86.22178382873535
2021-07-20,CVX,80.12196350097656,12114600,Energy,0.005940190801832834,85.82669410705566
2021-07-21,CVX,82.85272979736328,11478100,Energy,0.03408261826176329,85.55361709594726
2021-07-22,CVX,82.022705078125,7694300,Energy,-0.010018073288210472,85.24443473815919
2021-07-23,CVX,82.055908203125,7570800,Energy,0.0004048040718527268,84.90080642700195
2021-07-26,CVX,83.79065704345703,10227500,Energy,0.021141059532699957,84.63727569580078
2021-07-27,CVX,83.50846099853516,8332100,Energy,-0.003367870057105704,84.49700241088867
2021-07-28,CVX,83.9815673828125,8546100,Energy,0.005665370653707091,84.38992919921876
2021-07-29,CVX,85.13529968261719,8681300,Energy,0.013737922924748958,84.29987258911133
2021-07-30,CVX,84.50447082519531,12295300,Energy,-0.007409721464229246,84.11726837158203
2021-08-02,CVX,84.35504913330078,8911800,Energy,-0.0017682104915327512,83.93300285339356
2021-08-03,CVX,85.16020202636719,8437300,Energy,0.009544809721989234,83.87531661987305
2021-08-04,CVX,83.25114440917969,10389800,Energy,-0.022417250919583576,83.76616973876953
2021-08-05,CVX,84.0230712890625,7986100,Energy,0.009272267490868291,83.7093132019043
2021-08-06,CVX,84.62066650390625,6475600,Energy,0.007112275303384985,83.6213306427002
2021-08-09,CVX,83.20964813232422,9243100,Energy,-0.0166746307950304,83.45408172607422
2021-08-10,CVX,84.72856903076172,9762600,Energy,0.018254143990875216,83.37730407714844
2021-08-11,CVX,85.36768341064453,7079800,Energy,0.007543080063712404,83.41382484436035
2021-08-12,CVX,85.19338989257812,7377600,Energy,-0.0020416803069143175,83.46943626403808
2021-08-13,CVX,84.62896728515625,6572600,Energy,-0.006625192495962051,83.6080493927002
2021-08-16,CVX,83.76576232910156,9476600,Energy,-0.010199875807843983,83.81389579772949
2021-08-17,CVX,83.60804748535156,10937500,Energy,-0.0018828079559565225,83.98819999694824
2021-08-18,CVX,81.34516906738281,12893600,Energy,-0.027065318304021035,83.91282196044922
2021-08-19,CVX,79.31785583496094,17423400,Energy,-0.024922355631746718,83.77757949829102
2021-08-20,CVX,79.32628631591797,9707600,Energy,0.00010628730275530351,83.64109840393067
2021-08-23,CVX,81.37042236328125,10277800,Energy,0.025768709746760043,83.52008666992188
2021-08-24,CVX,82.30416870117188,8924900,Energy,0.01147525489940171,83.45987205505371
2021-08-25,CVX,82.86775970458984,9342300,Energy,0.006847660480773898,83.40418167114258
2021-08-26,CVX,81.7826156616211,8124800,Energy,-0.013094888130644744,83.23654747009277
2021-08-27,CVX,82.97713470458984,10281200,Energy,0.014606026394547333,83.1601806640625
2021-08-30,CVX,82.76683807373047,8127200,Energy,-0.002534392536065022,83.08077011108398
2021-08-31,CVX,81.4040756225586,15676900,Energy,-0.01646507807822617,82.89296379089356
2021-09-01,CVX,80.51239013671875,10557300,Energy,-0.010953818700359275,82.7560260772705
2021-09-02,CVX,82.19480895996094,12340100,Energy,0.020896396447618315,82.66461296081543
2021-09-03,CVX,82.00973510742188,9097000,Energy,-0.002251648916529736,82.53406639099121
2021-09-07,CVX,81.64801025390625,9237800,Energy,-0.004410755052943527,82.45598449707032
2021-09-08,CVX,81.08441162109375,10775900,Energy,-0.006902784661375616,82.27377662658691
2021-09-09,CVX,80.75634002685547,10219400,Energy,-0.004046050130712575,82.04320945739747
2021-09-10,CVX,80.81523132324219,11006000,Energy,0.0007292467237511868,81.82430152893066
2021-09-13,CVX,82.41352081298828,11500900,Energy,0.019777082408553692,81.71352920532226
2021-09-14,CVX,80.924560546875,15294100,Energy,-0.018066941582219442,81.57146911621093
2021-09-15,CVX,82.64065551757812,11623400,Energy,0.02120610799868472,81.52309951782226
2021-09-16,CVX,81.86673736572266,10616700,Energy,-0.009364859789753877,81.54917793273925
2021-09-17,CVX,81.39566802978516,16006100,Energy,-0.005754099297167525,81.65306854248047
2021-09-20,CVX,79.73004913330078,15796100,Energy,-0.020463237624327557,81.6732566833496
2021-09-21,CVX,79.78894805908203,10958400,Energy,0.0007387293300518127,81.59418296813965
2021-09-22,CVX,82.13592529296875,13292800,Energy,0.0294148160989518,81.5857707977295
2021-09-23,CVX,84.17166137695312,10094900,Energy,0.024784965613075638,81.65096588134766
2021-09-24,CVX,84.62592315673828,8225300,Energy,0.005396849395080894,81.79313125610352
2021-09-27,CVX,86.61958312988281,12697500,Energy,0.023558501919701547,81.97525367736816
2021-09-28,CVX,86.94766235351562,15560800,Energy,0.0037875871919270665,82.18429489135742
2021-09-29,CVX,86.92241668701172,10268100,Energy,-0.0002903547469885748,82.46021194458008
2021-09-30,CVX,85.34093475341797,15319800,Energy,-0.018194178140356065,82.70163917541504
2021-10-01,CVX,87.76363372802734,10854900,Energy,0.02838847478773765,82.98008041381836
2021-10-04,CVX,88.0916976928711,13305400,Energy,0.00373803990227195,83.28417854309082
2021-10-05,CVX,89.05068969726562,13017300,Energy,0.010886292687172672,83.6543125152588
2021-10-06,CVX,88.26836395263672,10630100,Energy,-0.008785173335416951,84.01351013183594
2021-10-07,CVX,88.8992919921875,8830900,Energy,0.007147838832600728,84.42065773010253
2021-10-08,CVX,90.8929443359375,10586700,Energy,0.02242596424643306,84.9245433807373
2021-10-11,CVX,90.11902618408203,9794800,Energy,-0.008514611970265706,85.309818649292
2021-10-12,CVX,90.13584899902344,9085000,Energy,0.00018667328813615214,85.77038307189942
2021-10-13,CVX,90.67423248291016,9220700,Energy,0.00597302283015666,86.17206192016602
2021-10-14,CVX,91.53225708007812,7648600,Energy,0.009462716955775496,86.65533790588378
2021-10-15,CVX,92.20521545410156,9968100,Energy,0.007352144429637386,87.19581527709961
2021-10-18,CVX,92.16316986083984,10677400,Energy,-0.0004560001628394206,87.81747131347656
2021-10-19,CVX,93.96337127685547,10362800,Energy,0.019532763670496722,88.52619247436523
2021-10-20,CVX,95.19153594970703,10811400,Energy,0.013070674840229835,89.17897300720215
2021-10-21,CVX,93.99701690673828,9372600,Energy,-0.012548584609453628,89.67024078369141
2021-10-22,CVX,94.8886947631836,8673800,Energy,0.009486235689053935,90.18337936401367
2021-10-25,CVX,95.77197265625,9579800,Energy,0.009308568268020068,90.64099884033203
2021-10-26,CVX,95.9822769165039,7463000,Energy,0.0021958852305228316,91.09272956848145
2021-10-27,CVX,94.27462005615234,9096100,Energy,-0.017791376858428465,91.46033973693848
2021-10-28,CVX,95.15790557861328,7538200,Energy,0.009369282230305753,91.95118827819825
2021-10-29,CVX,96.31034088134766,15294200,Energy,0.012110767841378323,92.37852363586425
2021-11-01,CVX,96.343994140625,11213800,Energy,0.0003494251912035118,92.79113845825195
2021-11-02,CVX,95.75514221191406,9189700,Energy,-0.0061119733924611674,93.12636108398438
2021-11-03,CVX,95.06536102294922,10416000,Energy,-0.007203594219914566,93.4662109375
2021-11-04,CVX,95.48595428466797,9673000,Energy,0.004424253557688829,93.79554405212403
2021-11-05,CVX,96.52066040039062,8102100,Energy,0.0108362127547883,94.07692985534668
2021-11-08,CVX,96.86554718017578,7695900,Energy,0.0035731912561982604,94.41425590515136
2021-11-09,CVX,97.58056640625,10945900,Energy,0.007381563898505972,94.7864917755127
2021-11-10,CVX,96.02434539794922,10305100,Energy,-0.015948062873727187,95.05399742126465
2021-11-11,CVX,96.0327377319336,7317500,Energy,8.739798172641144e-05,95.27902145385742
2021-11-12,CVX,96.09163665771484,8682800,Energy,0.0006133213232519807,95.47334251403808
2021-11-15,CVX,98.27034759521484,11050400,Energy,0.02267326286949123,95.77870140075683
2021-11-16,CVX,98.65733337402344,10566300,Energy,0.0039379709981552935,96.01339950561524
2021-11-17,CVX,98.21484375,11108000,Energy,-0.004485116401290679,96.16456489562988
2021-11-18,CVX,97.3894271850586,8368600,Energy,-0.008404193637394086,96.3341854095459
2021-11-19,CVX,95.22806549072266,13532600,Energy,-0.022192980868743994,96.35115394592285
2021-11-22,CVX,96.92993927001953,9947100,Energy,0.017871556778213504,96.40905227661133
2021-11-23,CVX,98.96367645263672,10366800,Energy,0.02098151714458174,96.55812225341796
2021-11-24,CVX,99.72100067138672,8500900,Energy,0.007652547337531956,96.83044128417968
2021-11-26,CVX,97.44049072265625,11861800,Energy,-0.022868903574739474,96.94457054138184
2021-11-29,CVX,97.72981262207031,12003800,Energy,0.0029692163624006618,97.01554412841797
2021-11-30,CVX,96.04496765136719,24451200,Energy,-0.017239826062274033,97.00059280395507
2021-12-01,CVX,95.38976287841797,12302700,Energy,-0.006821854272756278,96.98232383728028
2021-12-02,CVX,97.97657775878906,11392400,Energy,0.027118369962489508,97.12788467407226
2021-12-03,CVX,97.35540771484375,10445100,Energy,-0.006339985108222312,97.22135734558105
2021-12-06,CVX,98.8785629272461,9833900,Energy,0.015645306697946282,97.33925247192383
2021-12-07,CVX,100.34217834472656,11419600,Energy,0.014802150983498574,97.51308403015136
2021-12-08,CVX,100.79317474365234,8827900,Energy,0.004494584494432408,97.67371444702148
2021-12-09,CVX,100.52938079833984,8334700,Energy,-0.002617180637314087,97.89896621704102
2021-12-10,CVX,100.69956970214844,9090700,Energy,0.001692927007577838,98.13230781555175
2021-12-13,CVX,98.60626983642578,8533000,Energy,-0.020787575080154497,98.2580394744873
2021-12-14,CVX,98.89559173583984,12245300,Energy,0.002934112606571615,98.28930168151855
2021-12-15,CVX,98.3339614868164,11069500,Energy,-0.00567902207940274,98.2731330871582
2021-12-16,CVX,99.25298309326172,11344700,Energy,0.00934592273665813,98.32504005432129
2021-12-17,CVX,96.6661376953125,22727900,Energy,-0.026063150117296985,98.28887557983398
2021-12-20,CVX,96.70867919921875,13464400,Energy,0.0004400869313754274,98.36290626525879
2021-12-21,CVX,98.25737762451172,11368200,Energy,0.01601405828428981,98.4292781829834
2021-12-22,CVX,98.81900024414062,8345200,Energy,0.005715831555927808,98.42204437255859
2021-12-23,CVX,99.05726623535156,7416600,Energy,0.0024111354154796594,98.38885765075683
2021-12-27,CVX,101.08248901367188,7745500,Energy,0.020444969413031755,98.57095756530762
2021-12-28,CVX,100.88675689697266,6516000,Energy,-0.001936360279699345,98.72880477905274
2021-12-29,CVX,100.36769104003906,6957400,Energy,-0.005145034619991495,98.94494094848633
2021-12-30,CVX,99.92522430419922,6016000,Energy,-0.004408457853865899,99.1717140197754
2021-12-31,CVX,99.85713195800781,5706600,Energy,-0.0006814330081873488,99.26574172973633
2022-01-03,CVX,101.48243713378906,10717700,Energy,0.016276305396641266,99.47209320068359
2022-01-04,CVX,103.3289566040039,16413100,Energy,0.018195458469138837,99.69461288452149
2022-01-05,CVX,104.0011978149414,15487100,Energy,0.006505835663412229,99.87756385803223
2022-01-06,CVX,104.88617706298828,13318500,Energy,0.008509317840950326,100.08221397399902
2022-01-07,CVX,106.39232635498047,14164600,Energy,0.014359845445484076,100.37536125183105
2022-01-10,CVX,106.46040344238281,12626100,Energy,0.0006398683977939523,100.66340293884278
2022-01-11,CVX,108.89407348632812,14609000,Energy,0.02285986118080441,101.17779312133788
2022-01-12,CVX,108.3494644165039,12469200,Energy,-0.005001273736835565,101.65048675537109
2022-01-13,CVX,107.89847564697266,9691300,Energy,-0.004162353473180169,102.1287124633789
2022-01-14,CVX,109.73650360107422,13281000,Energy,0.01703479074269132,102.65288848876953
2022-01-18,CVX,110.09390258789062,12905500,Energy,0.003256883307633629,103.32427673339843
2022-01-19,CVX,109.6939468383789,12064300,Energy,-0.003632860132216864,103.97354011535644
2022-01-20,CVX,109.3025131225586,11370400,Energy,-0.003568416736768887,104.52579689025879
2022-01-21,CVX,107.9920883178711,13055700,Energy,-0.01198897232324525,104.98445129394531
2022-01-24,CVX,108.22183227539062,19513700,Energy,0.00212741471248612,105.44267959594727
2022-01-25,CVX,112.82538604736328,19984500,Energy,0.042538124472500716,106.02982444763184
2022-01-26,CVX,112.91047668457031,17266500,Energy,0.0007541798897219287,106.63101043701172
2022-01-27,CVX,115.19096374511719,20654100,Energy,0.020197302566684838,107.37217407226562
2022-01-28,CVX,111.14053344726562,24817800,Energy,-0.03516274337988823,107.93293952941895
2022-01-31,CVX,111.75321197509766,16401800,Energy,0.005512646995911252,108.52774353027344
2022-02-01,CVX,114.69744110107422,16169700,Energy,0.026345812115294187,109.1884937286377
2022-02-02,CVX,115.22502899169922,10906700,Energy,0.0045998226774743856,109.78329734802246
2022-02-03,CVX,114.19539642333984,9447700,Energy,-0.008935841260960364,110.29300727844239
2022-02-04,CVX,115.62495422363281,13034700,Energy,0.01251852390785868,110.8299461364746
2022-02-07,CVX,117.89694213867188,18422500,Energy,0.019649632990511368,111.40517692565918
2022-02-08,CVX,116.10148620605469,11021600,Energy,-0.015229028845424541,111.88723106384278
2022-02-09,CVX,117.250244140625,10140800,Energy,0.009894429193882281,112.30503959655762
2022-02-10,CVX,115.7611083984375,11012700,Energy,-0.012700491611782883,112.6756217956543
2022-02-11,CVX,118.11817932128906,12821200,Energy,0.0203615096249663,113.18660697937011
2022-02-14,CVX,116.29720306396484,15945000,Energy,-0.015416562190406324,113.51464195251465
2022-02-15,CVX,115.44590759277344,11746800,Energy,-0.007319999525037479,113.7822422027588
2022-02-16,CVX,115.48033142089844,11348800,Energy,0.0002981814500209179,114.07156143188476
2022-02-17,CVX,114.88702392578125,10073900,Energy,-0.005137736338448162,114.3507869720459
2022-02-18,CVX,114.7236328125,10691800,Energy,-0.0014221894492350007,114.68736419677734
2022-02-22,CVX,113.84657287597656,19428700,Energy,-0.007644980506822607,114.96860122680664
2022-02-23,CVX,116.5551528930664,16134200,Energy,0.023791493662620455,115.1550895690918
2022-02-24,CVX,115.95323944091797,22108900,Energy,-0.005164194265187549,115.30722770690917
2022-02-25,CVX,120.70834350585938,28028000,Energy,0.041008807411234915,115.58309669494629
2022-02-28,CVX,123.82107543945312,24394300,Energy,0.025787214397840375,116.21712379455566
2022-03-01,CVX,128.73947143554688,31159900,Energy,0.039721800013752695,117.06643676757812
2022-03-02,CVX,132.54010009765625,31329500,Energy,0.029521860077017292,117.95856971740723
2022-03-03,CVX,134.32864379882812,22492900,Energy,0.013494359064570416,118.91375045776367
2022-03-04,CVX,136.41812133789062,29034400,Energy,0.015554966386705393,120.0248867034912
2022-03-07,CVX,139.33306884765625,34824700,Energy,0.021367744117701593,121.21029243469238
2022-03-08,CVX,146.63333129882812,57231000,Energy,0.05239432757455309,122.6471118927002
2022-03-09,CVX,142.97032165527344,43430000,Energy,-0.02498074353974633,123.99055366516113
2022-03-10,CVX,146.8827362060547,34913600,Energy,0.027365221715138777,125.47217826843261
2022-03-11,CVX,146.95147705078125,28423600,Energy,0.00046799812219000536,127.03169670104981
2022-03-14,CVX,143.3572540283203,25156200,Energy,-0.024458570234165755,128.29365043640138
2022-03-15,CVX,136.09999084472656,28534400,Energy,-0.05062362021917688,129.28378982543944
2022-03-16,CVX,135.6098175048828,22299700,Energy,-0.00360156776500431,130.29198532104493
2022-03-17,CVX,137.95729064941406,15750700,Energy,0.01731049556531361,131.41583328247071
2022-03-18,CVX,139.06649780273438,23214700,Energy,0.008040221347482834,132.62480697631835
2022-03-21,CVX,141.56874084472656,13180600,Energy,0.01799314055885426,133.9670623779297
2022-03-22,CVX,141.09579467773438,11063900,Energy,-0.0033407527973348117,135.32952346801758
2022-03-23,CVX,142.6177978515625,10755000,Energy,0.010787020104351175,136.63265571594238
2022-03-24,CVX,142.99607849121094,9024800,Energy,0.0026524083623991057,137.98479766845702
2022-03-25,CVX,145.5843048095703,10254700,Energy,0.01809998110205835,139.22859573364258
2022-03-28,CVX,143.03912353515625,9992000,Energy,-0.017482525178406094,140.18949813842772
2022-03-29,CVX,141.29359436035156,15102600,Energy,-0.012203159049528622,140.81720428466798
2022-03-30,CVX,142.29103088378906,9906000,Energy,0.0070593187748742015,141.30475082397462
2022-03-31,CVX,140.01239013671875,10395900,Energy,-0.016013945031653543,141.58893814086915
2022-04-01,CVX,141.2075958251953,8795300,Energy,0.008536428006903352,141.8284118652344
2022-04-04,CVX,141.33657836914062,8718600,Energy,0.0009134249697515529,141.9285873413086
2022-04-05,CVX,140.46810913085938,9538200,Energy,-0.00614468843311744,141.62032623291014
2022-04-06,CVX,141.71490478515625,9269000,Energy,0.008876005108998664,141.55755538940429
